2,Hài lòng Mua chuột về dùng cho máy công ty tiki đóng gói chắc chắn hàng chất lượng cao trong tầm giá
2,Sài có vẻ ok không biết được mấy tháng day 71k khá rẻ rồi giao hàng nhanh ok nè Sài có vẻ ok không biết được mấy tháng day 71k khá rẻ
1,Bình thường Chuột dùng bình thường văn phòng là oke hàng chuyển về thấy hộp đựng chuột bị bóc ra rồi trái chuột không nẩy lắm 3  
0,Tiền nào của đấy Giao hơi chậm đặt từ thứ 5 nhưng t2 tuần sau mới giao do sản phẩm không thuộc Tiki now Chất lượng sản phẩm xứng đáng với số tiền
2,Good Giá rẻ chất lượng rất tốt lại được bán chính hãng với Tiki 5  cho chất lượng
2,Cực kì hài lòng chuột nhẹ và ăn giá phải chăng dân văn phòng dùng vậy là đủ
2,Cực kì hài lòng chuột nhạy dùng rất tốt di chuột tốt trên nhiều mặt phẳng con lăn hơi ồn nhưng rất tốt
2,Rẻ mà tốt Với một con chuột giá rẻ thì nó thật sự rất ngon lành Từ ngoại hình đến chức năng ạ
2,Hài lòng Chuột đóng gói chắc chắn sử dụng mượt mà nhưng phần con lăn tạo ra tiếng ồn lớn
2,Chuột Logitech B100 rất oke bạn nào không sử dụng được thì hãy thử tắt nguồn r mở lại đi ạ như vậy thì máy mới nhận chuột được
2,Hài lòng Sử dụng tốt bền bỉ nhạy ổn nhưng giao lâu qua hơn 1 tuần    thế mà còn giao nhầm địa chỉ nữa chứ 
2,Cực kì hài lòng 5  vì: Tiki giao hàng nhanh đặt hàng ngày 25 04 19 nhận hàng ngày 26 04 19 Sản phẩm tốt đối với giá thành 60k
2,tạm ổn bao gói không kỹ nhận hàng đã bóc gói sẵn sử dụng cảm nhận tốt tuy nhiên núm di chuyển giữa không mượt lắm
2,Cực kì hài lòng Chuột xài tốt so với tầm giá Hy vọng bền Nếu không có nhiều nhu cầu đặt biệt thì mua này ổn
2,Đẹp Đơn giản gọn nhẹ hợp với giới văn phòng Chưa dùng thử nên chưa biết có bền không nhưng tin tưởng Logitech
2,Giao hàng nhanh sản phẩm đúng như mô tả Giao hàng nhanh sản phẩm đúng như mô tả Hài lòng
2,Cực kì hài lòng Với giá như này thì em này rất ok nha Mua được 2 tuần rồi rất tốt
2,Good Mặt hàng tốt giá cả phải chăng
0,Chuột không bấm trái được Chuột bấm bên trái rất khó khăn hầu như không được phải bấm nhiều lần mới nhận 1 lần
2,tốt tiki giao hàng nhanh hơn dự kiến Sau 2 ngày sử dụng mình chưa gặp vấn đề gì cả chuột đầm tay nhạy
2,TiKi và sự bất ngờ Cách 2 ngày tôi lại mua 1 đơn hàng từ Tiki Chuột được gói gọn cẩn thận bán phím được gói chống sốc cực đã Cảm ơn
2,Giá ổn Giá ổn Hàng Ok so với tầm giá dùng thoải mái Vì là hàng của tiki trading nên có thể yên tâm
2,kết nối pc quá ngon không chê vào đâu được cả thiết kế đẹp kết nối ổn không có gì trục trặc
2,Đủ dùng so với số tiền bỏ ra Chất lượng phù hợp với giá tiền Nói chung dùng ổn mà bây giờ nên mua chuột không dây mà dùng cho bàn làm việc gọn gàng
2,Đáng tiền cho giá rẻ Chuột bấm khá ổn tuy nhiên con lăn vẫn còn thấy rích rích và khó chịu nhiều lắm
1,Cảm nhận trải nghiệm Di chuột khó đi được cái nhấn nhậy giao hàng nhanh ngoại hình ok đóng gói an toàn tuyệt đối 
2,Sản phẩm dùng tốt Đã dùng được 3 tháng và vẫn hoạt động tốt Độ nhạy cao thích hợp cho dân văn phòng mình dùng con này và đã leo tới cao thủ lol
2,Hài Lòng Sản phẩm tốt giao hàng nhanh đóng gói cẩn thận sản phẩm đầy đủ như minh họa
2,Hài lòng Sử dụng một thời gian mình thấy cũng tốt nếu không có nhu cầu chơi game thì mua con chuột này là vừa phải
2,Giá rẻ dùng tốt Giá thì rẻ mà dùng lại êm tay Hài lòng Độ bền thì đợi vài tháng nữa mới biết
2,Hài lòng Sản phẩm hợp túi tiền học sinh giao hàng sớm hơn dự kiến sản phẩm dùng khá ok rất hài lòng
2,Cực kì hài lòng trước có mua 1 cái dùng 3 năm chưa hư bây giờ mua 1 cái không biết có bền như cái cũ không
2,Tốt trong tầm giá Nhận đúng hàng sản phẩm chất lượng tốt trong tầm giá Giao hàng khá nhanh OK hài lòng
2,tốt chuột dùng tốt Chuột khá nhạy và nhẹ nhưng chấp nhận được trong tầm giá 60k
2,Cực kì hài lòng chuột xịn xò so với giá mình xài khá nhạy mặc dù con lăn hơi kêu Nhưng với giá đó thì rất ổn
0,Không ổn lắm Chuột tạm được con trỏ chuột giữa không êm lại kêu quá to Nhìn chung không thấy ổn
2,Hàng chính hãng Rẻ nhất và tốt nhất trong tầm giá Chuột Logitech thì chuẩn lại còn bảo hành tận 3 năm
2,Tiki Trading Sản phẩm tốt trong tầm giá khi mua các bạn nên chọn nhà cung cấp là Tiki Trading
2,Hài lòng Chuột chạy mướt nhẹ bấm ăn Hài lòng Sẽ tiếp tục order khi nào cần
2,Tuyệt vời Chuột giá rẻ dây khá dài và dùng bền Hài lòng khi mua sản phẩm này Thanks Tiki
2,Hài lòng Hiện đang dùng bình thường Với giá này nó đã quá tốt Mong sẽ dùng lâu Cám ơn shop
2,Hài lòng Giao hàng đúng lịch trình Tới hiện tại sản phẩm vẫn dùng ngon Đơn vị này có vẻ làm việc uy tín
2,Chuột dùng tốt Hiện mua đã lâu nhưng vẫn chưa bị hư dù mình dùng hằng ngày Chắc là do là chuột dây nên bền vậy :D
2,Cực kì hài lòng Đóng gói rất cẩn thận không bị khui trước chuột dùng nhẹ êm nhạy
2,Tốt Đẹp giao hàng nhanh nhiệt tình đẹp hơn hình sử dụng thuận tiện thân thiện
2,Cực kì hài lòng Xài tốt lắm
2,rất tốt đang dùng chuột không dây của logitech luôn cơ mà nhỏ cầm nhiều đau tay nên cất hốt con này về dùng :vậy
2,Giao hàng nhanh Chuột sử dụng tốt Giao hàng cực nhanh Gói cẩn thận Nút bấm kêu vừa phải Đáng mua trong tầm giá
2,Hài lòng mới mua chưa đánh giá chính xác được nhưng với mức giá như vậy thì không yêu cầu nhiều được
2,Hài lòng Nhận được hàng nhanh hơn dự kiến sản phẩm full box nói chung là hài lòng :D
2,Hài lòng Chuột giống hình work fine đóng gói cẩn thận
2,Chuột dùng tốt Chuột trái   phải dùng tốt cảm ứng mượt và nhẹ nhưng con lăn chuột quá nhạy nên lăn không có cảm giác
2,Tốt Chuột dùng ok giá rẻ hoan hô shop Hy vọng có nhiều shop có lương tâm như vậy
2,Đánh giá: Sản phẩm tốt giao hàng nhanh so với dự kiến mà Tiki thông báo theo đơn hàng
2,mới mua xonG Giao hàng đúng hẹn ghê Chuột ok đẹp mượt Mua 90K Giờ nhận hàng lên web thấy giảm còn 70k : Nói chung làm ăn tốt đó Tiki Không như Lazada trật trịa
2,Tốc độ tên lửa Mới đặt sàng hôm trước sáng hôm sau đã có rồi Tiki quá tuyệt vời Mình ở mãi thành phố Nam Định chứ
2,Hàng tốt chính hãng Hàng chính hãng logitech chất lượng ok sản xuất năm 2019 luôn có tem bảo hành đầy đủ thank tiki
2,Cực kì hài lòng Chuột logitech luôn làm mình hài lòng chuột này giá vừa rẻ lại vừa bền
2,hài lòng rất tuyệt vời không ngờ với giá như này mua được con chuột rất ưng ý
0,Không hài lòng Bánh lăn bị cạ lăn cứng kêu rè rè rất khó dùng làm sao đổi hàng đây
1,ok nhận hàng rồi nhưng chưa sử dụng nên chưa biết chất lượng hy vọng ok
0,chuột dùng không mượt con lăn ở giữa chuột không được mượt kêu tiếng rít không hài lòng lắm
0,CHUỘT LOGITECH BT100 MÌNH MUA CHUỘT DÙNG CHƯA ĐƯỢC 15 NGÀY NAY CHUỘT BỊ ĐƠ CÓ CÁCH NÀO BẢO HÀNG không anh
1,Bình thường Sản phẩm tương đối ổn với giá như này có thể gọi là nên mua
1,Bình thường sản phẩm tốt tôi hài lòng về chất lượng dịch vụ của bạn
1,Bình thường bình thường thôi nhà chuột nhiều mà không con nào lăn được
0,Chuột bị lỗi dính nút chuột trái Chuột bị lỗi dính nút chuột trái Mới mua mà lỗi luôn Đề nghị Tiki kiểm tra hàng kỹ trước khi giao cho khách
1,Sản phẩm có lỗi Con lăn bị lỗi không mượt trượt xuống bình thường trượt lên bị vướng gì đó bên trong
1,double click xài ngon nhưng chưa bao lâu đã bị double click    rất bất tiện
1,Bình thường Hơn 1 tuần tôi chưa nhận được hóa đơn Cho tôi hỏi khi nào có được hóa đơn của đơn này
0,Đặt hàng mà không giao hàng Đặt hàng mà không giao hàng tự hủy đơn hàng của khách hàng không có lý do Thua
0,Chuột không nhạy Bắt buộc phải dùng mouse pad nếu không thì không sử dụng được Cảm giác cầm không được thoải mái cho lắm
1,Bình thường Con trỏ chuột chạy chậm hơn so với thực tế khi di chuột
1,Không giống hình minh họa Nên thay hình minh họa ở cả 2 sản phẩm B100 và M100r vì trên sảm phẩm không có logo Logitech như hình
1,Bình thường giá ổn click nghe ngọt nhẹ đèn quang nhận tín hiệu còn hơi ít nhạy
0,Dịch vụ tệ hại Thái độ nhân viên giao hàng quá tệ khách đưa nhầm tiền cũng lấy luôn
1,tạm được mua về không còn nguyên seal mới dùng kb sau có hỏng hóc gì không
1,Bình thường Sản phẩm dùng tạm ổn số với giá
1,Bình thường Sản phẩm sử dụng tốt nhé bạn
0,Rất không hài lòng dao hàng nhanh hơn dự kiến đóng gói đẹp sản phẩm đúng với giá tiền
0,Không hài lòng sản phẩm dùng tạm được Giao hàng nhanh
1,Bình thường chuột hơi giật lag nhưng với mức giá này thì phải rồi
1,Good Chuột xài tốt chưa biết khi nào hư nhưng đang dịp khuyến mãi nên mua hẳn 2 con để xài dần
0,Rất không hài lòng Dởm mua con 350k ý 
1,Khá trong tầm giá Ưu điểm: chuột nhạy Nhược điểm: nút cuộn có vẻ không chắc có thể mau bị lờn
0,Không ổn Chuột hơi nặng kêu tanh tách rất khó chịu Nói chung không hài lòng cho lắm
0,Không tốt Dùng được vài lần là hư sản phẩm mau hư đúng với giá tiền
1,Bình thường Chuột dùng ổn Bị mỗi con lăn kêu hơi to không êm
0,Rất không hài lòng Chuột gắn vào nhưng không sáng đèn nhờ tiki hỗ trợ giúp ạ
1,Giao hàng Tiki nên xem lại Dịch vụ tiki now: hai phường nội thành cách nhau con đường cũng phường áp dụng phường không Địa chỉ KH 57 ngõ thông vào được ông nhân viên kêu ngõ anh chị tắc anh chị ra đầu ngõ nhận bảo không có nhà thì bảo sang tuần anh chị lấy nhé mà đơn thì rôi chỉ việc vứt vào nhà
1,Sản phẩm bị lỗi sau 2 tháng sử dụng Mình mua sản phẩm này vào giữa tháng 3 ban đầu mua về cấu hình dễ dàng và sử dụng khá tốt Nhưng sau gần 2 tháng thì bây giờ bị lỗi 1 Không thể cấu hình hay kết nối bằng WPS điện thoại hay máy tính 2 Không thể vào được đường link 1921680254 mặc dù đã reset rất nhiều lần Nói chung mình cũng khá rành việc cấu hình và đã xem rất nhiều hướng dẫn trên mạng và làm đủ mọi cách nhưng cuối cùng vẫn không thể vào được Về kết nối nếu hoạt động thì tương đối tốt còn về độ bền thì hơi kém Đề nghị nhà sản xuất sớm khắc phục vì theo mình biết khá nhiều người trên mạng than phiền về vấn đề này
1,Tạm ổn Chất lượng về dịch vụ giao hàng không có gì phải bàn cãi Vấn đề tôi gặp phải khi sử dụng thiết bị này là đường truyền thực thế tại gia đình không đúng với tốc độ mà Bộ Mở Rộng Sóng Wifi EX200 nhận và khuếch đại để sử dụngĐộ trễ mạng còn tương đối cao
1,Bình thường Mình nhận được hàng ghi là made in Viet Nam và là V10 trên gian hàng ghi là bảo hành chính hãng 24 tháng tại sao trong tem dán trên máy ghi là bảo hành đến 2018 Bắt sóng chỉ mức khá lên tầng 2 đèn chuyển màu đỏ nhưng cắm dây Lan từ tivi vào là mất hết mạng
1,Sóng lúc có lúc không Đã mua và test thử 3 ngày Sóng tầm mỗi 30ph là hay bị chập chờn đèn vẫn xanh nhưng internet thì disconnect mặc dù nằm ở vùng sóng wifi chính ở khoảng 3 4 vạch Những lúc bình thường thì hoạt động tốt Nếu dùng bình thường để lướt web đọc báo xem phim thì tốt nhưng không dùng để test data hoặc chơi game được
1,Xài tạm được Cấu hình đơn giản phù hợp với những người dùng bình thường Độ bảo mật quá kém khi trang login để config không có password sau khi kết nối vào bộ phát wifi chính thì sẽ không còn hiện tên SSID nữa nhưng nếu ai biết IP của thiết bị có thể vào thẳng trang config của trong đó hiện cả password của wifi đang kết nối mà không được mã hóa
